sim_number	index_location_0,index_location_1,index_location_2,index_location_3,index_location_4	R_0_0,R_0_1,R_0_2,R_0_3,R_0_4	S_0_0,S_0_1,S_0_2,S_0_3,S_0_4	beta_0,beta_1,beta_2,beta_3,beta_4 	mu	sampling_rate_0,sampling_rate_1,sampling_rate_2,sampling_rate_3,sampling_rate_4	max_tips	mean_migration_rate	 tree_length	num_tips	mean_branch_length	loc0_imports_per_capita_from_0,loc0_imports_per_capita_from_1,loc0_imports_per_capita_from_2,loc0_imports_per_capita_from_3,loc0_imports_per_capita_from_4:loc1_imports_per_capita_from_0,loc1_imports_per_capita_from_1,loc1_imports_per_capita_from_2,loc1_imports_per_capita_from_3,loc1_imports_per_capita_from_4:loc2_imports_per_capita_from_0,loc2_imports_per_capita_from_1,loc2_imports_per_capita_from_2,loc2_imports_per_capita_from_3,loc2_imports_per_capita_from_4:loc3_imports_per_capita_from_0,loc3_imports_per_capita_from_1,loc3_imports_per_capita_from_2,loc3_imports_per_capita_from_3,loc3_imports_per_capita_from_4:loc4_imports_per_capita_from_0,loc4_imports_per_capita_from_1,loc4_imports_per_capita_from_2,loc4_imports_per_capita_from_3,loc4_imports_per_capita_from_4	 infections_per_capita_0,infections_per_capita_1,infections_per_capita_2,infections_per_capita_3,infections_per_capita_4	time_of_first_import_0,time_of_first_import_1,time_of_first_import_2,time_of_first_import_3,time_of_first_import_4	proportion_tips_sampled 	time_of_mass_sample	runtime	num_I_at_mass_sample_time	num_extant_sampled
sim_11	0,1,0,0,0	6.85040,6.85040,6.85040,6.85040,6.85040	1000000,1000000,1000000,1000000,1000000	 0.000000334573,0.000000321420,0.000000322859,0.000000328750,0.000000321694	.04593	.00291,.00099,.00120,.00206,.00103	 499	0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_13	1,0,0,0,0	5.85536,5.85536,5.85536,5.85536,5.85536	1000000,1000000,1000000,1000000,1000000	 0.000000145974,0.000000144217,0.000000164359,0.000000160378,0.000000148960	.02354	.00139,.00109,.00453,.00385,.00190	 499	0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_14	0,0,0,1,0	4.01582,4.01582,4.01582,4.01582,4.01582	1000000,1000000,1000000,1000000,1000000	 0.000000148304,0.000000161998,0.000000148946,0.000000151838,0.000000155532	.03605	.00088,.00429,.00104,.00176,.00268	 499	0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_17	0,0,0,0,1	7.71488,7.71488,7.71488,7.71488,7.71488	1000000,1000000,1000000,1000000,1000000	 0.000000260068,0.000000266549,0.000000271949,0.000000279201,0.000000263694	.03163	.00208,.00292,.00362,.00456,.00255	 499	0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_18	0,1,0,0,0	7.30724,7.30724,7.30724,7.30724,7.30724	1000000,1000000,1000000,1000000,1000000	 0.000000210813,0.000000205918,0.000000195395,0.000000201679,0.000000204018	.02592	.00293,.00226,.00082,.00168,.00200	 499	0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_19	1,0,0,0,0	3.54890,3.54890,3.54890,3.54890,3.54890	1000000,1000000,1000000,1000000,1000000	 0.000000170063,0.000000175812,0.000000179893,0.000000175280,0.000000176451	.04739	.00053,.00215,.00330,.00200,.00233	 499	0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_20	0,0,0,0,1	3.90962,3.90962,3.90962,3.90962,3.90962	1000000,1000000,1000000,1000000,1000000	 0.000000069708,0.000000054734,0.000000059778,0.000000055242,0.000000060599	.01360	.00423,.00040,.00169,.00053,.00190	 499	0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_21	0,0,0,1,0	6.60944,6.60944,6.60944,6.60944,6.60944	1000000,1000000,1000000,1000000,1000000	 0.000000131990,0.000000120886,0.000000138864,0.000000124654,0.000000132387	.01734	.00263,.00095,.00367,.00152,.00269	 499	0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_22	0,0,0,1,0	7.66634,7.66634,7.66634,7.66634,7.66634	1000000,1000000,1000000,1000000,1000000	 0.000000326662,0.000000329115,0.000000334789,0.000000324976,0.000000318153	.04054	.00207,.00239,.00313,.00185,.00096	 499	0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464,0.00464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_25	1,0,0,0,0	2.34332,2.34332,2.34332,2.34332,2.34332	1000000,1000000,1000000,1000000,1000000	 0.000000075853,0.000000075361,0.000000084336,0.000000083703,0.000000082484	.03181	.00056,.00035,.00418,.00391,.00339	 499	0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227,0.00227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_26	1,0,0,0,0	7.54916,7.54916,7.54916,7.54916,7.54916	1000000,1000000,1000000,1000000,1000000	 0.000000307326,0.000000317744,0.000000308458,0.000000305816,0.000000326727	.03946	.00125,.00263,.00140,.00105,.00382	 499	0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_28	0,1,0,0,0	4.26338,4.26338,4.26338,4.26338,4.26338	1000000,1000000,1000000,1000000,1000000	 0.000000178635,0.000000188782,0.000000186267,0.000000185627,0.000000181321	.03993	.00197,.00435,.00376,.00361,.00260	 499	0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_29	1,0,0,0,0	4.92038,4.92038,4.92038,4.92038,4.92038	1000000,1000000,1000000,1000000,1000000	 0.000000061012,0.000000080251,0.000000076462,0.000000074051,0.000000077151	.01197	.00043,.00434,.00357,.00308,.00371	 499	0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_30	0,0,0,0,1	7.93166,7.93166,7.93166,7.93166,7.93166	1000000,1000000,1000000,1000000,1000000	 0.000000312190,0.000000336143,0.000000312824,0.000000348596,0.000000317742	.03922	.00014,.00316,.00022,.00473,.00084	 499	0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_31	0,0,1,0,0	6.12182,6.12182,6.12182,6.12182,6.12182	1000000,1000000,1000000,1000000,1000000	 0.000000179124,0.000000192714,0.000000191062,0.000000192531,0.000000193878	.02778	.00148,.00370,.00343,.00367,.00389	 499	0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_32	0,0,1,0,0	3.70274,3.70274,3.70274,3.70274,3.70274	1000000,1000000,1000000,1000000,1000000	 0.000000048691,0.000000059428,0.000000056059,0.000000051060,0.000000052875	.01265	.00050,.00340,.00249,.00114,.00163	 499	0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473,0.00473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_34	0,1,0,0,0	5.29562,5.29562,5.29562,5.29562,5.29562	1000000,1000000,1000000,1000000,1000000	 0.000000212619,0.000000193078,0.000000203881,0.000000189477,0.000000189159	.03560	.00455,.00086,.00290,.00018,.00012	 499	0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_35	0,0,0,0,1	6.24008,6.24008,6.24008,6.24008,6.24008	1000000,1000000,1000000,1000000,1000000	 0.000000282363,0.000000273253,0.000000266513,0.000000281115,0.000000260398	.04064	.00461,.00315,.00207,.00441,.00109	 499	0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_36	1,0,0,0,0	2.34458,2.34458,2.34458,2.34458,2.34458	1000000,1000000,1000000,1000000,1000000	 0.000000107147,0.000000106514,0.000000100066,0.000000108249,0.000000109046	.04213	.00357,.00330,.00055,.00404,.00438	 499	0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_37	0,1,0,0,0	2.81186,2.81186,2.81186,2.81186,2.81186	1000000,1000000,1000000,1000000,1000000	 0.000000063941,0.000000061860,0.000000071702,0.000000064279,0.000000073080	.02123	.00151,.00077,.00427,.00163,.00476	 499	0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_38	0,0,1,0,0	7.64618,7.64618,7.64618,7.64618,7.64618	1000000,1000000,1000000,1000000,1000000	 0.000000170892,0.000000182208,0.000000165310,0.000000170739,0.000000183508	.02129	.00106,.00254,.00033,.00104,.00271	 499	0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478,0.00478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_39	0,0,0,0,1	2.65916,2.65916,2.65916,2.65916,2.65916	1000000,1000000,1000000,1000000,1000000	 0.000000136468,0.000000135005,0.000000131787,0.000000136787,0.000000134526	.04832	.00300,.00245,.00124,.00312,.00227	 499	0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_42	0,0,1,0,0	2.16164,2.16164,2.16164,2.16164,2.16164	1000000,1000000,1000000,1000000,1000000	 0.000000029290,0.000000029225,0.000000028122,0.000000024599,0.000000029722	.01108	.00247,.00244,.00193,.00030,.00267	 499	0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462,0.00462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_43	0,0,1,0,0	2.80142,2.80142,2.80142,2.80142,2.80142	1000000,1000000,1000000,1000000,1000000	 0.000000044430,0.000000040620,0.000000040620,0.000000037006,0.000000039275	.01158	.00428,.00292,.00292,.00163,.00244	 499	0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_44	0,0,1,0,0	7.54328,7.54328,7.54328,7.54328,7.54328	1000000,1000000,1000000,1000000,1000000	 0.000000173193,0.000000171307,0.000000181189,0.000000178172,0.000000178247	.02039	.00257,.00232,.00363,.00323,.00324	 499	0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_45	1,0,0,0,0	5.01782,5.01782,5.01782,5.01782,5.01782	1000000,1000000,1000000,1000000,1000000	 0.000000222339,0.000000214511,0.000000222439,0.000000206583,0.000000215164	.04008	.00423,.00267,.00425,.00109,.00280	 499	0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_47	0,0,0,0,1	6.38054,6.38054,6.38054,6.38054,6.38054	1000000,1000000,1000000,1000000,1000000	 0.000000281254,0.000000275320,0.000000270917,0.000000282147,0.000000280297	.04057	.00351,.00258,.00189,.00365,.00336	 499	0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_48	0,1,0,0,0	5.25566,5.25566,5.25566,5.25566,5.25566	1000000,1000000,1000000,1000000,1000000	 0.000000087506,0.000000076942,0.000000084616,0.000000085089,0.000000089766	.01418	.00247,.00046,.00192,.00201,.00290	 499	0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_50	0,0,1,0,0	7.20896,7.20896,7.20896,7.20896,7.20896	1000000,1000000,1000000,1000000,1000000	 0.000000338244,0.000000321087,0.000000319573,0.000000332981,0.000000319212	.04381	.00311,.00073,.00052,.00238,.00047	 499	0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_51	0,0,0,0,1	4.90832,4.90832,4.90832,4.90832,4.90832	1000000,1000000,1000000,1000000,1000000	 0.000000152305,0.000000150440,0.000000152207,0.000000166441,0.000000166097	.02928	.00175,.00137,.00173,.00463,.00456	 499	0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_53	0,0,0,1,0	6.05588,6.05588,6.05588,6.05588,6.05588	1000000,1000000,1000000,1000000,1000000	 0.000000142434,0.000000158421,0.000000165325,0.000000164841,0.000000151033	.02333	.00019,.00283,.00397,.00389,.00161	 499	0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_54	0,1,0,0,0	7.68722,7.68722,7.68722,7.68722,7.68722	1000000,1000000,1000000,1000000,1000000	 0.000000269360,0.000000292421,0.000000282812,0.000000286195,0.000000294574	.03443	.00061,.00361,.00236,.00280,.00389	 499	0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_56	1,0,0,0,0	5.03120,5.03120,5.03120,5.03120,5.03120	1000000,1000000,1000000,1000000,1000000	 0.000000173978,0.000000174582,0.000000179412,0.000000192594,0.000000191688	.03387	.00071,.00083,.00179,.00441,.00423	 499	0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_57	0,1,0,0,0	2.19446,2.19446,2.19446,2.19446,2.19446	1000000,1000000,1000000,1000000,1000000	 0.000000055410,0.000000057253,0.000000055607,0.000000051372,0.000000052140	.02270	.00255,.00339,.00264,.00071,.00106	 499	0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_58	1,0,0,0,0	3.00836,3.00836,3.00836,3.00836,3.00836	1000000,1000000,1000000,1000000,1000000	 0.000000075329,0.000000074486,0.000000076081,0.000000070305,0.000000075088	.02305	.00199,.00171,.00224,.00032,.00191	 499	0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397,0.00397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_60	0,0,0,0,1	7.47680,7.47680,7.47680,7.47680,7.47680	1000000,1000000,1000000,1000000,1000000	 0.000000275071,0.000000268716,0.000000257874,0.000000272903,0.000000272828	.03330	.00349,.00264,.00119,.00320,.00319	 499	0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_63	0,0,0,0,1	5.80376,5.80376,5.80376,5.80376,5.80376	1000000,1000000,1000000,1000000,1000000	 0.000000204988,0.000000193033,0.000000200287,0.000000186068,0.000000183979	.03130	.00402,.00196,.00321,.00076,.00040	 499	0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_65	0,0,0,0,1	5.84936,5.84936,5.84936,5.84936,5.84936	1000000,1000000,1000000,1000000,1000000	 0.000000290186,0.000000287554,0.000000272463,0.000000284512,0.000000282524	.04637	.00324,.00279,.00021,.00227,.00193	 499	0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_66	0,0,1,0,0	2.71376,2.71376,2.71376,2.71376,2.71376	1000000,1000000,1000000,1000000,1000000	 0.000000032429,0.000000041004,0.000000042714,0.000000038535,0.000000040353	.01182	.00013,.00329,.00392,.00238,.00305	 499	0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
